2019-02-05 17:45:22,"b'@Donal_OKeeffe After watching both clips, I would say Liam was fair quote in the #metoo &amp; is far from a racist! The\xe2\x80\xa6 https://t.co/Yiljbgxt9K'"
2019-02-05 17:45:17,b'Hypocrites will be okay w/this artist abuse of women! We are foolish if we do not think this artist has a  underlyi\xe2\x80\xa6 https://t.co/VF6t0GCjhG'
2019-02-05 17:45:17,b'RT @TaranaBurke: Boys and men survivors have largely been left out of the #metoo conversation. This story is *disturbing* https://t.co/ve5r\xe2\x80\xa6'
2019-02-05 17:45:14,b'Where are the #MeToo folks at https://t.co/zmoDyU5BnX'
2019-02-05 17:45:03,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 17:45:02,b'@GovLauraKelly Judge Michael Gibbens believes that 13 yr old girls have the capacity to be aggressors in abuse that\xe2\x80\xa6 https://t.co/yLD5Yb2AJ2'
2019-02-05 17:45:02,b'#MeToo In #PDXmusic: New issue OUT NOW featuring stories on @ylabamba @ShookTwins @womencrushmusic @AshleyKervabon\xe2\x80\xa6 https://t.co/mWn0dV0mHn'
2019-02-05 17:44:59,"b'RT @AbifashionNl: https://t.co/TbT6V0Z73q\n\nLe dope, the new La coste...\n\nCheck on https://t.co/p4e12dZcIW\n\n#fashion #kleding #clothes #NewI\xe2\x80\xa6'"
2019-02-05 17:44:59,b'RT @Lexialex: Is Liam Neeson the guy who said #MeToo is a witch hunt...or am I mixing them up?'
2019-02-05 17:44:44,b'Aaaaand here it is @SkyNews #MeToo https://t.co/a19PBYd5SG'
2019-02-05 17:44:35,"b'RT @MarkSimoneNY: The Governor Of Virginia in a racism scandal.  Now his replacement, the Lieutenant Governor has a #MeToo problem.  What a\xe2\x80\xa6'"
2019-02-05 17:44:34,"b""RT @nbrink77: Anyone who worries about the effect of #metoo on men's livelihoods, breathe a sigh of relief"""
2019-02-05 17:44:31,"b'RT @AbifashionNl: https://t.co/TbT6V0Z73q\n\nLe dope, the new La coste...\n\nCheck on https://t.co/p4e12dZcIW\n\n#fashion #kleding #clothes #NewI\xe2\x80\xa6'"
2019-02-05 17:44:20,"b'Corey Feldman talks R. Kelly, abuse in Hollywood and how #MeToo is just the beginning https://t.co/sCLUMRoGea'"
2019-02-05 17:44:20,b'Can\xe2\x80\x99t believe I forgot to tweet this before: \xe2\x81\xa6@cauldronanth2\xe2\x81\xa9 published my short story in which I imagined Cassandr\xe2\x80\xa6 https://t.co/J9mQ3dw3Qp'
2019-02-05 17:44:15,b'At 15 I was groomed/raped during my first sexual encounter. Thx 2 my favorite heroes for standing w/us @justinbriner @VoiceOfVegeta #metoo'
2019-02-05 17:44:13,"b'RT @Mbano: At Aurat March this year, tell the stories of the sexual abuse in Khaisore. Otherwise what\xe2\x80\x99s the point of our feminism in Pakist\xe2\x80\xa6'"
2019-02-05 17:43:54,b'@illajoy @NPR #MeToo believe all survivors!'
2019-02-05 17:43:42,"b'RT @annemariayritys: ""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve better""\xe2\x80\xa6'"
2019-02-05 17:43:27,b'Listening to @99fmUrbanSounds TedTalk radio hour.\nThe inception of the #MeToo  movement . WOMEN ALL AROUND THE WORL\xe2\x80\xa6 https://t.co/FtHNUUwX4Y'
2019-02-05 17:43:24,"b""RT @MarkSimoneNY: 'He grabbed me behind my neck and tried to force me to kiss him': Tom Brokaw is accused of sexual harassment by NBC war c\xe2\x80\xa6"""
2019-02-05 17:43:21,b'RT @MehreenKhawaja: One woman lying spoils the credibility of all women But one man raping or assaulting does not spoil the credibility of\xe2\x80\xa6'
2019-02-05 17:43:21,b'This is #techforgood: a thoughtful use of technology that has the potential to hold more rapists accountable while\xe2\x80\xa6 https://t.co/FC1go6eihJ'
2019-02-05 17:43:18,"b""@babaosamie @JC_Christian i just wish he'd address his #metoo problem."""
2019-02-05 17:43:15,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:43:15,"b'@nolahtheveil @ryanstruyk I\xe2\x80\x99d stop Biden, and so would Trump, by exposing his hypocrisy on women\xe2\x80\x99s issues/#MeToo. L\xe2\x80\xa6 https://t.co/dhEPBBvI5D'"
2019-02-05 17:43:06,"b'Will #MeToo Move Forward in 2019?: The #MeToo movement reached full bloom last year, but will it wither and die in\xe2\x80\xa6 https://t.co/y3BZB1SuMC'"
2019-02-05 17:43:03,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:42:50,b'RT @KivaBay: Kinda weird that a guy like Liam Neeson would use an act of rape against a woman to excuse his blatant racism when he called #\xe2\x80\xa6'
2019-02-05 17:42:48,"b""RT @JennWelchNow: I designed an improv workshop for my fellow survivors. \nNo performance experience necessary.\nLET'S \xf0\x9f\x99\x8c HAVE \xf0\x9f\x99\x8c SOME \xf0\x9f\x99\x8c FUN \xf0\x9f\x99\x8c\xe2\x80\xa6"""
2019-02-05 17:42:43,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:42:38,"b""RT @macshandle: @Baylor : we're gonna put the integrity of our University on the line for some football wins\n@Ticats : hold my weed\n@Southe\xe2\x80\xa6"""
2019-02-05 17:42:34,"b'@caitlinmap Sexual Assault Awareness is important, regardless of what gender the victim is. #MeToo #itsnotok #SpeakUp'"
2019-02-05 17:42:21,b'Remember that Liam Neeson referee to the #MeToo movement as a \xe2\x80\x9cwitch-hunt\xe2\x80\x9d. \n\nThere\xe2\x80\x99s often a link between racism &amp; sexism.'
2019-02-05 17:42:08,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 17:42:08,b'Media Bias? Nooo!\n#Fairfax accussation was uncorroborated sexual assault allegation\n#Kavanaugh accussation was unco\xe2\x80\xa6 https://t.co/TPr8uhUKFA'
2019-02-05 17:41:56,"b'Nobel laureate, and former president of Costa Rica, \xc3\x93scar Arias is accused of sexual assault. Could this spark a La\xe2\x80\xa6 https://t.co/UprfjrbxCy'"
2019-02-05 17:41:52,"b'RT @AbifashionNl: https://t.co/TbT6V0Z73q\n\nLe dope, the new La coste...\n\nCheck on https://t.co/p4e12dZcIW\n\n#fashion #kleding #clothes #NewI\xe2\x80\xa6'"
2019-02-05 17:41:52,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:41:44,"b'@loveMJandPandas @The_Kings777 @HCFHawaii @tjjackson @tajjackson3 @Oprah @GayleKing @TheSun Diane Dimond, all ppl from #MeToo ...'"
2019-02-05 17:41:37,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 17:41:20,b'@RealJamesWoods @Greghousehold1 Where\xe2\x80\x99s the outrage from #MeToo ??'
2019-02-05 17:41:18,"b'RT @Gustika: Mind you, it is quite normal for Indonesian students to \xe2\x80\x9cguide\xe2\x80\x9d people around London, but this guy only asked me to meet him a\xe2\x80\xa6'"
2019-02-05 17:41:16,b'RT @grahamelwood: Since some of you asked. \nHere is link to my Forclosure story: https://t.co/zYOQnllTrZ \nLink to my #MeToo story: https://\xe2\x80\xa6'
2019-02-05 17:41:12,"b'RT @AbifashionNl: https://t.co/TbT6V0Z73q\n\nLe dope, the new La coste...\n\nCheck on https://t.co/p4e12dZcIW\n\n#fashion #kleding #clothes #NewI\xe2\x80\xa6'"
2019-02-05 17:41:06,"b""RT @mattklewis: I'm glad the Post takes accusations seriously, but I'mold enough to remember when #BelieveAllWomen was the #MeToo rallying\xe2\x80\xa6"""
2019-02-05 17:41:06,b'Since some of you asked. \nHere is link to my Forclosure story: https://t.co/zYOQnllTrZ \nLink to my #MeToo story:\xe2\x80\xa6 https://t.co/Okxat12Agc'
2019-02-05 17:41:04,"b'Will #MeToo Move Forward in 2019?: The #MeToo movement reached full bloom last year, but will it wither and die in\xe2\x80\xa6 https://t.co/kkX8jXpuvD'"
2019-02-05 17:41:02,"b""As far as Justin Fairfax is concerned, I'm going to say the same thing that I said about Kavanaugh...he is innocent\xe2\x80\xa6 https://t.co/SSHg9d5Mcr"""
2019-02-05 17:40:52,b'@bpopken Are you seriously trying to make this your own #metoo movement?'
2019-02-05 17:40:48,"b'Jen &amp; Colton + Brandi &amp; Matt + Zane = Non-Stop Drama ! Pop-Out Girl.  At #TatteredCover Book Stores, Denver.\xe2\x80\xa6 https://t.co/NO4hUoyTkt'"
2019-02-05 17:40:44,"b'RT @IreneWoodbury: YOU:  Alexa, what novel should I read this week?    \nALEXA:  Pop-Out Girl by Irene Woodbury.\n#GreatReads #LitFict #MeToo\xe2\x80\xa6'"
2019-02-05 17:40:40,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 17:40:40,"b'RT @betaburns: This morning Ryan Tubridy once more described Liam Neeson\'s comments on #MeToo (""a witch hunt"") as \'frank &amp; refreshing\', &amp; h\xe2\x80\xa6'"
2019-02-05 17:40:39,b'RT @Stardust_Megu: We need to make this community safe for all and have the perpetrators take responsibility for their actions.\n#kickvic #M\xe2\x80\xa6'
2019-02-05 17:40:38,"b'RT @VOICESIN_ACTION: No one person, org, or hashtag owns this movement. IT IS ALL OF US, standing together, supporting each other: Women, m\xe2\x80\xa6'"
2019-02-05 17:40:23,"b'RT @annemariayritys: ""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve better""\xe2\x80\xa6'"
2019-02-05 17:40:23,b'RT @IIFarkyII: I\xe2\x80\x99m sure she stands for all women... right?\n\n#2019Anticipation #LockHerUp #HillaryClinton #ClintonFoundation\n#DNC #Corruptio\xe2\x80\xa6'
2019-02-05 17:40:21,"b'RT @Cali_Tracii: How comical is it by the way, after watching Democrats spend 2 YEARS self destructing with the temper-tantrum-of-all-tantr\xe2\x80\xa6'"
2019-02-05 17:40:18,"b'RT @MarkSimoneNY: The Governor Of Virginia in a racism scandal.  Now his replacement, the Lieutenant Governor has a #MeToo problem.  What a\xe2\x80\xa6'"
2019-02-05 17:40:13,b'RT @SexProfSofia: With this Editorial we are articulating that #TimesUp too in sex research; we present a united front against sexual haras\xe2\x80\xa6'
2019-02-05 17:40:07,"b'Folks, It may not be a concrete wall in Virginia on #NorthamResignation but definitely a stone wall given the  Fair\xe2\x80\xa6 https://t.co/o0ZU5rfJF9'"
2019-02-05 17:39:59,b'The question for the @dnc is: who do they want governing #Virginia?\n1) A child-murder-supporting racist?\n2) A sexua\xe2\x80\xa6 https://t.co/dgRTOgN6nt'
2019-02-05 17:39:53,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 17:39:51,"b'\xe2\x80\x9cGreat Read\xe2\x80\xa6will leave you wanting more,\xe2\x80\x9d Cust Revu, Pop-Out Girl.. Now at #Tattered Cover Book Store, Denver.\xe2\x80\xa6 https://t.co/nP34D5KMgB'"
2019-02-05 17:39:40,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:39:37,"b'#Resist #BlueWave #MeToo why cant they understand that it my choice to murder my baby?\nLord, have mercy! https://t.co/EriFM7EJP6'"
2019-02-05 17:39:32,"b'RT @betaburns: This morning Ryan Tubridy once more described Liam Neeson\'s comments on #MeToo (""a witch hunt"") as \'frank &amp; refreshing\', &amp; h\xe2\x80\xa6'"
2019-02-05 17:39:29,b'@LOTfauxhicans @danish_music @Villithor12 @maikan5 The only thing you forgot to add to your pathetic rant was a #MeToo \xf0\x9f\x98\x86\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3'
2019-02-05 17:39:23,"b'#MeToo Has a Lehman Moment as Pre-Crisis Case Drags On and On\xe2\x80\xa6\nRead the full story via @business, featuring Newsroo\xe2\x80\xa6 https://t.co/qafvxVRw46'"
2019-02-05 17:39:17,"b""@MichaelAvenatti Let's get a grip people. What has R. Kelly been convicted of? You people are jumping on the boat a\xe2\x80\xa6 https://t.co/tqsUXvCFrS"""
2019-02-05 17:38:59,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:38:59,"b""Liberal mentality and negativity the world's most destructive issue!\xf0\x9f\x91\x80\n#TuesdayThoughts \n#TruthThatRocks #Resistance\xe2\x80\xa6 https://t.co/bOjDKOf3Pa"""
2019-02-05 17:38:58,"b'YOU:  Alexa, what novel should I read this week?    \nALEXA:  Pop-Out Girl by Irene Woodbury.\n#GreatReads #LitFict\xe2\x80\xa6 https://t.co/OSitAQlflo'"
2019-02-05 17:38:53,"b'@kimKBaltimore @KelseaBallerini Makes me think of the #MeToo movement, #KimKBaltimore.'"
2019-02-05 17:38:46,"b""RT @MarkSimoneNY: 'He grabbed me behind my neck and tried to force me to kiss him': Tom Brokaw is accused of sexual harassment by NBC war c\xe2\x80\xa6"""
2019-02-05 17:38:34,b'RT @realannapaulina: 5 Mexican nationals were sent to prison for their international sex trafficking ring that forced UNDERAGE GIRLS into p\xe2\x80\xa6'
2019-02-05 17:38:34,b'RT @LDNVictimsComm: Reactions to being raped vary widely w/ many victims freezing through fear &amp; / or shock -  #itsnotok to say lack of res\xe2\x80\xa6'
2019-02-05 17:38:31,b'RT @MamaReg2: @BewareScribes The mainstream media is all about protecting the liberal at the expense of the woman &amp; using the woman to atta\xe2\x80\xa6'
2019-02-05 17:38:30,"b""Anyone who worries about the effect of #metoo on men's livelihoods, breathe a sigh of relief"""
2019-02-05 17:38:24,b'Married &amp; Divorced   X   3\nWill Brandi ever find true love in Pop-Out Girl?\n#GreatReads #WomensFiction #MeToo\nhttps://t.co/mkMvILO9Co'
2019-02-05 17:38:23,b'The #MeToo allegation against Justin Fairfax https://t.co/G0CoUHEjVD via @powerlineUS'
2019-02-05 17:38:01,"b'RT @Janel96302589: @BigErnie2020 @Mediaite I find this offensive, where #WomensMovement is? \n\nWhere is #MeToo? \n\nThis is disrespectful to A\xe2\x80\xa6'"
2019-02-05 17:37:59,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 17:37:51,"b""RT @BusyElves: Lt. Gov @LGJustinFairfax denies 2004 sexual assault allegation. I'm thinking that before he can become Governor, he needs to\xe2\x80\xa6"""
2019-02-05 17:37:51,b'@JakeOKane He called the #metoo movement a witch hunt and previously said he racially profiles people. This had not\xe2\x80\xa6 https://t.co/zq6m2UxRit'
2019-02-05 17:37:42,b'She bolts from a society wedding &amp; flees to #Vegas with a high school chum named Lizard. Brandi in Pop-Out Girl.\xe2\x80\xa6 https://t.co/UNq9tewl85'
2019-02-05 17:37:39,"b'RT @MarkSimoneNY: The Governor Of Virginia in a racism scandal.  Now his replacement, the Lieutenant Governor has a #MeToo problem.  What a\xe2\x80\xa6'"
2019-02-05 17:37:25,"b""BREAKING CONGRESS MAKES SHOCK DECISION, IT'S ALL OVER  \n#PELOSI  https://t.co/v8VDLIPSzR #POTUS #MAGA #DNC #GOP\xe2\x80\xa6 https://t.co/fojW0IhUNa"""
2019-02-05 17:37:16,b'Fast Paced/Never Dull:  Check. \nCharacters U will Love &amp; Hate:  Check. \n#MeToo Issues Explored:  Check.\xe2\x80\xa6 https://t.co/NV8KaFNlfD'
2019-02-05 17:37:14,"b'""Real women are classy, strong, independent, loyal, lovable and one thing about them is they know they deserve bett\xe2\x80\xa6 https://t.co/ScKDFa6SVj'"
2019-02-05 17:37:07,b'RT @MiamiHeraldFood: Michelle Bernstein reflects on what it was like to be the only woman in a kitchen full of men before the #MeToo moveme\xe2\x80\xa6'
2019-02-05 17:37:07,"b'RT @vi_cm: \xe2\x80\x9cIt\xe2\x80\x99s the right thing to do,\xe2\x80\x9d she said, \xe2\x80\x9ceven if it destroys me.\xe2\x80\x9d\n#metoo #yotecreo \n\nhttps://t.co/w3M0saIuau'"
2019-02-05 17:37:06,"b'RT @betaburns: This morning Ryan Tubridy once more described Liam Neeson\'s comments on #MeToo (""a witch hunt"") as \'frank &amp; refreshing\', &amp; h\xe2\x80\xa6'"
2019-02-05 17:36:57,"b""RT @BusyElves: Lt. Gov @LGJustinFairfax denies 2004 sexual assault allegation. I'm thinking that before he can become Governor, he needs to\xe2\x80\xa6"""
2019-02-05 17:36:51,b'RT @WGSSSBU: Mark your calendars for the @WGSSSBU brown bag spring series! \n\nThe first event is #MeToo in the Humanities on 3/27 at 1pm.\xe2\x80\xa6'
2019-02-05 17:36:45,"b'Love, Loss, &amp; What I Wore While Popping Out of a Cake at Caesar\xe2\x80\x99s.  #GreatReads #WomensFiction #MeToo\nhttps://t.co/fwbJoTNbEe'"
2019-02-05 17:36:41,"b""RT @BusyElves: Lt. Gov @LGJustinFairfax denies 2004 sexual assault allegation. I'm thinking that before he can become Governor, he needs to\xe2\x80\xa6"""
2019-02-05 17:36:32,"b'RT @Mbano: At Aurat March this year, tell the stories of the sexual abuse in Khaisore. Otherwise what\xe2\x80\x99s the point of our feminism in Pakist\xe2\x80\xa6'"
2019-02-05 17:36:29,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 17:36:22,b'At the end of the day it\xe2\x80\x99s a love story.\n#GreatReads #ChickLit #MeToo\nhttps://t.co/fwbJoTNbEe'
2019-02-05 17:36:20,"b'RT @Psychosis_Film: The Campaign is LIVE\n\n""The Girl With The Dragon Tattoo"" meets ""Fight Club"" - Psychosis tells the story of a woman in th\xe2\x80\xa6'"
2019-02-05 17:36:11,"b'RT @CattHarmony: Justin Fairfax admitted he had sex with the woman who accuses him of assault...but it was ""consensual""... \xf0\x9f\xa4\x94 This #MeToo mo\xe2\x80\xa6'"
2019-02-05 17:36:06,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 17:35:59,b'RT @TomiLahren: Isn\xe2\x80\x99t part of the messaging behind the #metoo movement to STOP using relationships with men to advance your career? Excel o\xe2\x80\xa6'
2019-02-05 17:35:57,"b""RT @BusyElves: Lt. Gov @LGJustinFairfax denies 2004 sexual assault allegation. I'm thinking that before he can become Governor, he needs to\xe2\x80\xa6"""
